,trial,judgment,num_cols
0,1,"[0.3374076406028768, 0.15506958435717774, 0.5075227750399454]",545
1,2,"[0.43644653739887507, 0.14889114079864607, 0.41466232180247875]",534
2,3,"[0.157676235776626, 0.7826151958688181, 0.0597085683545559]",590
3,4,"[0.043087634017825505, 0.1591039376272104, 0.7978084283549641]",597
4,5,"[0.2596120252819085, 0.5512920133091656, 0.18909596140892604]",594
5,6,"[0.49065837002208357, 0.25467081498895816, 0.25467081498895816]",638
6,7,"[0.014543792014014777, 0.34096713597514094, 0.6444890720108443]",580
7,8,"[0.3805806631233654, 0.3720674425050904, 0.24735189437154412]",650
8,9,"[0.6635708700373815, 0.020121960362599473, 0.31630716960001903]",538
9,10,"[0.43589237489760746, 0.1383408079221816, 0.42576681718021087]",513
10,11,"[0.02917870377426636, 0.03470617066127098, 0.9361151255644626]",658
11,12,"[0.47826821192379326, 0.013397085541607796, 0.508334702534599]",643
12,13,"[0.6007526091639693, 0.3856855496668696, 0.013561841169161037]",621
13,14,"[0.09744314315818875, 0.032262380583078676, 0.8702944762587325]",587
14,15,"[0.45255756989566576, 0.0948848602086685, 0.45255756989566576]",403
15,16,"[0.18812782699724195, 0.5774983967729109, 0.234373776229847]",618
16,17,"[0.6747264970971499, 0.20615736397523146, 0.11911613892761862]",640
17,18,"[0.18597653147044912, 0.5360844723568507, 0.27793899617270007]",589
18,19,"[0.7191123052819042, 0.14925296486873837, 0.13163472984935756]",522
19,20,"[0.6009230305036813, 0.014447255927963271, 0.3846297135683554]",581
20,21,"[0.05388631597648504, 0.9061269843898432, 0.03998669963367179]",701
21,22,"[0.01152457941495536, 0.5054739059814948, 0.4830015146035499]",699
22,23,"[0.39431744611068587, 0.32846918655108975, 0.27721336733822444]",769
23,24,"[0.051238058271193106, 0.0775577925383665, 0.8712041491904404]",689
24,25,"[0.3930193261479864, 0.43426880848647204, 0.17271186536554164]",714
25,26,"[0.08687681770922755, 0.14790518380878032, 0.765217998481992]",561
26,27,"[0.06746688367081324, 0.09813988688466702, 0.8343932294445197]",614
27,28,"[0.4564010551559375, 0.39748362660797665, 0.14611531823608578]",529
28,29,"[0.5924569125929628, 0.20377154370351858, 0.20377154370351858]",417
29,30,"[0.09450982506668322, 0.8506010944118568, 0.0548890805214599]",639
30,31,"[0.7030945002016058, 0.21974036273530867, 0.07716513706308546]",703
31,32,"[0.3943416994287428, 0.19119032772520234, 0.41446797284605474]",598
32,33,"[0.028475127071961388, 0.877299691247415, 0.09422518168062355]",688
33,34,"[0.6844623117669213, 0.014838909034393995, 0.3006987791986847]",577
34,35,"[0.4277343080285032, 0.15820716219105482, 0.4140585297804418]",717
35,36,"[0.2346980234057672, 0.17910719575181014, 0.5861947808424227]",590
36,37,"[0.4278049491096598, 0.5590404404797741, 0.013154610410566075]",608
37,38,"[0.06497486629529878, 0.07415516667285436, 0.8608699670318468]",584
38,39,"[0.5010679832719263, 0.16543028868762139, 0.3335017280404523]",579
39,40,"[0.6411789020576457, 0.025037515262623895, 0.3337835826797304]",660
40,41,"[0.4995179299505761, 0.012009297377991226, 0.48847277267143263]",638
41,42,"[0.43502546233565914, 0.16379640125618633, 0.40117813640815464]",734
42,43,"[0.43156132985937046, 0.31818513558019346, 0.2502535345604361]",694
43,44,"[0.21954977906192183, 0.4345726089795973, 0.34587761195848093]",747
44,45,"[0.6575310574689898, 0.32763083998142467, 0.014838102549585631]",581
45,46,"[0.2797200895781469, 0.5497616285251333, 0.1705182818967198]",569
46,47,"[0.1383398839103968, 0.45276862043551747, 0.4088914956540857]",513
47,48,"[0.34229952464789437, 0.29655293464764493, 0.36114754070446076]",631
48,49,"[0.2751011050720841, 0.29543453228310695, 0.42946436264480886]",744
49,50,"[0.2249646207947672, 0.5179465746459376, 0.25708880455929517]",745
50,51,"[0.46124349036941925, 0.1670795171377703, 0.37167699249281033]",564
51,52,"[0.06096668616444316, 0.06393887141570656, 0.8750944424198502]",667
52,53,"[0.22790450650586822, 0.559522162166171, 0.21257333132796072]",692
53,54,"[0.031942575883349894, 0.527183520051316, 0.44087390406533417]",621
54,55,"[0.011735194824125357, 0.4948894354763481, 0.4933753696995266]",695
55,56,"[0.29671485243134393, 0.43483984718495455, 0.2684453003837015]",697
56,57,"[0.08520718936403804, 0.14817562562000244, 0.7666171850159594]",577
57,58,"[0.40713726256948285, 0.14367344333909954, 0.44918929409141756]",524
58,59,"[0.3322210568313282, 0.24543309684330655, 0.4223458463253653]",692
59,60,"[0.3692844407371097, 0.18804349064474624, 0.4426720686181441]",738
60,61,"[0.45396378313947056, 0.010954845137455236, 0.5350813717230741]",645
61,62,"[0.2973281942562319, 0.035282613253924816, 0.6673891924898432]",729
62,63,"[0.1637690348795125, 0.41987094560334004, 0.41636001951714735]",715
63,64,"[0.30312700479410754, 0.44834694670609365, 0.24852604849979879]",744
64,65,"[0.6476637272288861, 0.01557136990848136, 0.3367649028626326]",572
65,66,"[0.1905938222248307, 0.3923564448486837, 0.4170497329264857]",724
66,67,"[0.8007316484308413, 0.13835744420181004, 0.06091090736734858]",612
67,68,"[0.3142616449329255, 0.5252518052451302, 0.16048654982194427]",561
68,69,"[0.15693562109883652, 0.8206292084662721, 0.02243517043489144]",625
69,70,"[0.3626370270959125, 0.1563787135011303, 0.480984259402957]",742
70,71,"[0.21226610272821236, 0.46485576185594946, 0.32287813541583815]",714
71,72,"[0.5839011940975438, 0.18248849927823843, 0.23361030662421783]",617
72,73,"[0.11751164469359829, 0.08997564416266231, 0.7925127111437393]",583
73,74,"[0.1339661123802567, 0.43191514299891454, 0.43411874462082883]",504
74,75,"[0.48681188676516574, 0.19685218517723022, 0.31633592805760397]",672
75,76,"[0.5039762725462282, 0.0219215832727616, 0.4741021441810102]",529
76,77,"[0.2552920577775127, 0.5642365656525951, 0.1804713765698921]",587
77,78,"[0.15124980665750867, 0.4765668092948473, 0.37218338404764406]",541
78,79,"[0.06171882174896196, 0.13405186494400773, 0.8042293133070303]",593
79,80,"[0.5704750587167089, 0.17561365911727725, 0.2539112821660139]",576
80,81,"[0.06848552389981874, 0.07759099911499683, 0.8539234769851844]",588
81,82,"[0.01300228233722791, 0.4228823993002005, 0.5641153183625716]",638
82,84,"[0.7234440446772135, 0.2608680617221262, 0.01568789360066023]",589
83,85,"[0.4568423134648919, 0.5314058256627596, 0.011751860872348457]",618
84,86,"[0.014265499422167932, 0.250183400347599, 0.7355511002302331]",583
85,90,"[0.06983280143151421, 0.06904292744017876, 0.861124271128307]",674
86,91,"[0.4244956262867454, 0.3662572323948378, 0.2092471413184168]",721
87,93,"[0.03938816538243729, 0.8440820111151254, 0.11652982350243735]",693
88,94,"[0.2854186610834023, 0.3047422755027595, 0.40983906341383813]",716
89,97,"[0.4641841859352672, 0.160120211906786, 0.3756956021579468]",554
90,98,"[0.4535486264151917, 0.14201457093349923, 0.404436802651309]",740
91,99,"[0.5895289453989606, 0.01679218605081225, 0.39367886855022716]",623
92,100,"[0.48234386178170147, 0.016098567618798753, 0.5015575705994998]",640
93,102,"[0.3833327219155771, 0.45980689142706094, 0.15686038665736188]",548
94,103,"[0.5199682567185904, 0.21008039376318674, 0.26995134951822297]",680
95,106,"[0.16587339691254596, 0.4146948875463598, 0.41943171554109415]",759
96,107,"[0.448071073180459, 0.266746484746807, 0.28518244207273385]",715
97,109,"[0.1906531755841203, 0.3157832145198266, 0.4935636098960531]",706
98,111,"[0.8805272347080235, 0.06526839478441082, 0.054204370507565686]",692
99,112,"[0.015218108185346793, 0.4580152439962194, 0.5267666478184337]",704
100,113,"[0.3630624081296045, 0.25531336294661944, 0.38162422892377607]",765
101,114,"[0.4827029069976262, 0.4827029069976262, 0.03459418600474765]",516
102,115,"[0.019416634573082982, 0.3052198003721911, 0.6753635650547258]",564
103,118,"[0.36833763562762756, 0.2594382512849999, 0.3722241130873725]",753
104,121,"[0.4943547645083444, 0.48495951654775726, 0.020685718943898358]",535
105,122,"[0.40213404720215157, 0.014993864376422718, 0.5828720884214258]",732
106,123,"[0.3956601012423367, 0.22720292395388125, 0.37713697480378194]",682
107,126,"[0.041626002115148664, 0.03869518319268555, 0.9196788146921658]",686
108,127,"[0.4404116838539014, 0.13917368517494505, 0.42041463097115356]",755
109,129,"[0.5571843988499883, 0.19717638914740732, 0.2456392120026045]",614
110,132,"[0.3480712387243298, 0.3674928368324636, 0.2844359244432066]",698
111,133,"[0.5405667642815027, 0.4391287555542574, 0.020304480164239688]",537
112,139,"[0.15624956406503118, 0.5113846966301987, 0.33236573930477015]",547
113,140,"[0.4632842527463896, 0.4632842527463896, 0.07343149450722067]",428
114,142,"[0.15990063096811408, 0.5194318158330506, 0.32066755319883533]",553
115,143,"[0.40558073737099565, 0.19871602768349686, 0.39570323494550735]",708
116,144,"[0.6784719372955946, 0.0157956756261611, 0.3057323870782442]",570
117,145,"[0.013211985268607113, 0.4732228364774392, 0.5135651782539538]",694
118,148,"[0.9499340051831743, 0.025032997408412777, 0.025032997408412777]",523
119,149,"[0.2825885660533705, 0.49935410259187774, 0.2180573313547517]",740
120,154,"[0.09402401621435597, 0.13341815438337531, 0.7725578294022687]",572
121,156,"[0.31261053429639, 0.1665809051867356, 0.5208085605168743]",570
122,158,"[0.5054732181976941, 0.013475056369801506, 0.48105172543250435]",596
123,163,"[0.7941405148416256, 0.10791342816040046, 0.09794605699797385]",617
124,166,"[0.010622064288224901, 0.5427460447406233, 0.44663189097115186]",656
125,170,"[0.2263799044604898, 0.4275656105533535, 0.34605448498615665]",682
126,173,"[0.34455132414243134, 0.3575085812212592, 0.29794009463630944]",768
127,179,"[0.41729598032128457, 0.1808883545688267, 0.4018156651098887]",754
128,183,"[0.0318191110281243, 0.17050963698034752, 0.7976712519915282]",592
129,186,"[0.6810407427907672, 0.29988217689944663, 0.019077080309786137]",544
130,190,"[0.33460146329643653, 0.2817977925984368, 0.3836007441051267]",761
131,192,"[0.6441462818437528, 0.34357657553092336, 0.012277142625323919]",608
132,196,"[0.016023347214525398, 0.35381898490689206, 0.6301576678785824]",566
133,207,"[0.6498367666783446, 0.3317259591020777, 0.01843727421957773]",548
134,210,"[0.8800894781397928, 0.08667666882723342, 0.03323385303297386]",595
135,214,"[0.35668698005239763, 0.28294063544772063, 0.36037238449988185]",767
136,215,"[0.9454397940546009, 0.0349586423836807, 0.019601563561718393]",635
137,223,"[0.495978759753886, 0.1705803988504984, 0.3334408413956157]",713
138,254,"[0.4770942745614106, 0.013419152966593122, 0.5094865724719961]",618
139,283,"[0.435800481339717, 0.16300284845944374, 0.40119667020083927]",729
140,289,"[0.4398051658474273, 0.4076191795966924, 0.15257565455588018]",542
141,297,"[0.3593299444959402, 0.19247311817777438, 0.4481969373262854]",680
142,302,"[0.4175801740458502, 0.27540133180567344, 0.30701849414847643]",749
143,306,"[0.4357953147071257, 0.15866790930105756, 0.40553677599181687]",729
144,307,"[0.4294054850054887, 0.011046072942180784, 0.5595484420523306]",628
145,316,"[0.41366622075387194, 0.012209202020912071, 0.574124577225216]",677
146,319,"[0.5338386294558431, 0.4553323859292544, 0.010828984614902403]",632
147,326,"[0.3057058060443624, 0.2683578164361019, 0.4259363775195357]",737
148,332,"[0.3108072346820291, 0.3225460407771716, 0.3666467245407993]",767
149,380,"[0.4694505618360256, 0.011045679611902087, 0.5195037585520722]",628
